"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
Suite à la discussion à https://github.com/ippontech/IpponRecrute/commit/973a1f6ddec4b163af2610baed728bc7669b50a1
Suite à la discussion à https://github.com/ippontech/IpponRecrute/commit/973a1f6ddec4b163af2610baed728bc7669b50a1
Suite à la discussion à https://github.com/ippontech/IpponRecrute/commit/973a1f6ddec4b163af2610baed728bc7669b50a1
NOJIRA
move to commons httpclient 4
move to commons httpclient 4
move to commons httpclient 4
move to commons httpclient 4
move to commons httpclient 4
move to commons httpclient 4
"[PPP-3735] - Use of vulnerable component httpclient-3.0.1.jar, commons-httpclient-3.1 - httpclient-4.0.1.jar, SONATYPE-2007-0004, CVE-2012-6153, CVE-2011-1498, CVE-2014-3577"
"[PPP-3735] - Use of vulnerable component httpclient-3.0.1.jar, commons-httpclient-3.1 - httpclient-4.0.1.jar, SONATYPE-2007-0004, CVE-2012-6153, CVE-2011-1498, CVE-2014-3577"
"[PPP-3735] - Use of vulnerable component httpclient-3.0.1.jar, commons-httpclient-3.1 - httpclient-4.0.1.jar, SONATYPE-2007-0004, CVE-2012-6153, CVE-2011-1498, CVE-2014-3577"
* replaced @EasyMock@ with @Mockito@
* replaced @EasyMock@ with @Mockito@
Refactored code using commons-httpclient 3.1 lib to use http-client 4.1.1 lib (No change in SSL behavior).  All integration tests are passing.
Refactored code using commons-httpclient 3.1 lib to use http-client 4.1.1 lib (No change in SSL behavior).  All integration tests are passing.
Refactored code using commons-httpclient 3.1 lib to use http-client 4.1.1 lib (No change in SSL behavior).  All integration tests are passing.
Refactored code using commons-httpclient 3.1 lib to use http-client 4.1.1 lib (No change in SSL behavior).  All integration tests are passing.
Refactored code using commons-httpclient 3.1 lib to use http-client 4.1.1 lib (No change in SSL behavior).  All integration tests are passing.
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
"- Upgraded to junit 4.7, removed testng dependency."
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
JGroups 3.0 upgrade.
"switched to new httpclient, added HTTP basic authentication for GET and POST"
"switched to new httpclient, added HTTP basic authentication for GET and POST"
"switched to new httpclient, added HTTP basic authentication for GET and POST"
"switched to new httpclient, added HTTP basic authentication for GET and POST"
"switched to new httpclient, added HTTP basic authentication for GET and POST"
"switched to new httpclient, added HTTP basic authentication for GET and POST"
Switched from commons-httpclient which is no longer in development to apache components httpclient PLFM-628
Switched from commons-httpclient which is no longer in development to apache components httpclient PLFM-628
Switched from commons-httpclient which is no longer in development to apache components httpclient PLFM-628
Switched from commons-httpclient which is no longer in development to apache components httpclient PLFM-628
Switched from commons-httpclient which is no longer in development to apache components httpclient PLFM-628
Switched from commons-httpclient which is no longer in development to apache components httpclient PLFM-628
Switched from commons-httpclient which is no longer in development to apache components httpclient PLFM-628
Switched from commons-httpclient which is no longer in development to apache components httpclient PLFM-628
Switched from commons-httpclient which is no longer in development to apache components httpclient PLFM-628
MODCLUSTER-287 Demo load servlet needs to be rewritten to not rely on JMX
MODCLUSTER-287 Demo load servlet needs to be rewritten to not rely on JMX
MODCLUSTER-287 Demo load servlet needs to be rewritten to not rely on JMX
MODCLUSTER-287 Demo load servlet needs to be rewritten to not rely on JMX
MX-9 css'ing on the form. replaced easymock with mockito for this part
MX-9 css'ing on the form. replaced easymock with mockito for this part
MX-9 css'ing on the form. replaced easymock with mockito for this part
MX-9 css'ing on the form. replaced easymock with mockito for this part
MX-9 css'ing on the form. replaced easymock with mockito for this part
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
replacing remaining easymock junit tests with mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
easymock -> mockito
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
replacing easymock with mockito to keep one mock framework
[MOD] switched to sl4j instead of log4j
[MOD] switched to sl4j instead of log4j
